config_label,run_nr,best_fitness,best_solution,elitism,selection_algorithm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
elitism=True__selection_algorithm=tournament_selection_3,0,1.694944943494639,"[29, 24, 13, 27, 5, 16, 15, 19, 31, 12, 21, 18, 4, 28, 6, 7, 34, 20, 9, 33, 1, 11, 0, 2, 8, 10, 30, 23, 32, 17, 3, 14, 25, 22, 26]",True,tournament_selection_3,1.307467400753405,1.3785163720660676,1.3899449434946392,1.3936583598956824,1.4178020863517817,1.4220878006374962,1.4686351782092149,1.4686351782092149,1.4686351782092149,1.4686351782092149,1.4686351782092149,1.4686351782092149,1.4686351782092149,1.4722066067806434,1.4722066067806434,1.4900637496377862,1.4900637496377862,1.4900637496377862,1.4994639235004346,1.530031874818893,1.530031874818893,1.5357461605331788,1.5371747319617504,1.537889017676036,1.5586033033903217,1.5586033033903217,1.5615473775717184,1.5764604462474645,1.5764604462474645,1.5764604462474645,1.5872616632860042,1.5872616632860042,1.5872616632860042,1.5872616632860042,1.592889017676036,1.592889017676036,1.592889017676036,1.5932874529121994,1.6061445957693423,1.6061445957693423,1.6340017386264851,1.6340017386264851,1.6340017386264851,1.6340017386264851,1.6340017386264851,1.6340017386264851,1.6504303100550566,1.6504303100550566,1.6504303100550566,1.655659229208925,1.655659229208925,1.655659229208925,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6599449434946392,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.6820878006374962,1.682802086351782,1.682802086351782,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.6870878006374963,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.692802086351782,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639,1.694944943494639
elitism=True__selection_algorithm=tournament_selection_3,1,1.7013735149232105,"[8, 34, 7, 9, 20, 30, 23, 0, 10, 17, 24, 5, 29, 12, 13, 6, 21, 18, 28, 33, 2, 27, 4, 11, 1, 19, 16, 31, 32, 15, 22, 26, 25, 3, 14]",True,tournament_selection_3,1.3116980585337583,1.3267487684729065,1.4024355259345116,1.4024355259345116,1.437889017676036,1.437889017676036,1.437889017676036,1.437889017676036,1.465031874818893,1.465031874818893,1.4862590553462764,1.4862590553462764,1.4934019124891336,1.5162590553462765,1.5162590553462765,1.5255447696319906,1.5255447696319906,1.5362590553462765,1.5362590553462765,1.5362590553462765,1.559830483917705,1.559830483917705,1.5638597507968706,1.5791161982034194,1.5791161982034194,1.5791161982034194,1.5876876267748479,1.5876876267748479,1.5876876267748479,1.5876876267748479,1.5876876267748479,1.5876876267748479,1.6005447696319908,1.6005447696319908,1.6005447696319908,1.6005447696319908,1.6005447696319908,1.6005447696319908,1.6005447696319908,1.6085163720660678,1.6085163720660678,1.6085163720660678,1.6085163720660678,1.6085163720660678,1.6085163720660678,1.6085163720660678,1.6085163720660678,1.6085163720660678,1.6085163720660678,1.6132874529121994,1.6132874529121994,1.6132874529121994,1.6132874529121994,1.6190017386264852,1.6190017386264852,1.6190017386264852,1.6225731671979138,1.6247160243407708,1.6304303100550566,1.6361445957693423,1.6361445957693423,1.6375731671979137,1.6375731671979137,1.6375731671979137,1.6375731671979137,1.6375731671979137,1.6375731671979137,1.6375731671979137,1.6375731671979137,1.642802086351782,1.642802086351782,1.642802086351782,1.642802086351782,1.642802086351782,1.642802086351782,1.642802086351782,1.642802086351782,1.646858881483628,1.646858881483628,1.646858881483628,1.646858881483628,1.646858881483628,1.646858881483628,1.646858881483628,1.646858881483628,1.646858881483628,1.646858881483628,1.6525731671979138,1.6525731671979138,1.6525731671979138,1.6525731671979138,1.6575731671979137,1.6575731671979137,1.6575731671979137,1.6575731671979137,1.6575731671979137,1.6582874529121994,1.6582874529121994,1.6582874529121994,1.6661445957693424,1.6661445957693424,1.6661445957693424,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6740017386264852,1.6793451173572878,1.6793451173572878,1.6793451173572878,1.6793451173572878,1.6793451173572878,1.6793451173572878,1.6793451173572878,1.6793451173572878,1.6793451173572878,1.6793451173572878,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.685659229208925,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.6892306577803533,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105,1.7013735149232105
elitism=True__selection_algorithm=tournament_selection_3,2,1.698887279049551,"[15, 28, 4, 6, 34, 12, 31, 21, 18, 29, 23, 10, 32, 30, 0, 11, 2, 14, 1, 17, 3, 27, 16, 24, 33, 7, 19, 20, 8, 9, 25, 26, 5, 13, 22]",True,tournament_selection_3,1.279353810489713,1.3158881483627933,1.360521587945523,1.360521587945523,1.398461315560707,1.398461315560707,1.501231527093596,1.5183468559837727,1.5183468559837727,1.5183468559837727,1.5218588814836278,1.5218588814836278,1.5218588814836278,1.5218588814836278,1.5218588814836278,1.5218588814836278,1.5461445957693423,1.5461445957693423,1.5461445957693423,1.5493175891046076,1.5493175891046076,1.5493175891046076,1.5493175891046076,1.5554303100550564,1.5825731671979135,1.5947160243407705,1.5947160243407705,1.5947160243407705,1.5947160243407705,1.5947160243407705,1.6004303100550563,1.6004303100550563,1.6068588814836278,1.6068588814836278,1.6068588814836278,1.6068588814836278,1.6068588814836278,1.611858881483628,1.611858881483628,1.611858881483628,1.6218588814836281,1.6218588814836281,1.6218588814836281,1.6218588814836281,1.6218588814836281,1.6218588814836281,1.6218588814836281,1.6218588814836281,1.6218588814836281,1.6241437264560998,1.6241437264560998,1.6255722978846712,1.6255722978846712,1.6255722978846712,1.641286583598957,1.641286583598957,1.641286583598957,1.650572297884671,1.650572297884671,1.650572297884671,1.650572297884671,1.650572297884671,1.6577151550275284,1.6577151550275284,1.6577151550275284,1.6577151550275284,1.6577151550275284,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6648580121703855,1.6662865835989569,1.6662865835989569,1.6662865835989569,1.6662865835989569,1.6662865835989569,1.6662865835989569,1.6662865835989569,1.6662865835989569,1.6677151550275282,1.6677151550275282,1.6677151550275284,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.6793726456099682,1.680086931324254,1.680086931324254,1.680086931324254,1.6858012170385397,1.6858012170385397,1.6858012170385397,1.6908012170385396,1.6908012170385396,1.6908012170385396,1.6908012170385396,1.6908012170385396,1.6908012170385396,1.6908012170385396,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.6943726456099681,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551,1.698887279049551
elitism=True__selection_algorithm=tournament_selection_3,3,1.689716024340771,"[20, 6, 9, 1, 11, 16, 26, 33, 24, 3, 19, 17, 32, 2, 0, 15, 12, 23, 14, 31, 34, 8, 30, 10, 7, 21, 18, 4, 27, 28, 5, 29, 13, 22, 25]",True,tournament_selection_3,1.3747478991596638,1.3747478991596638,1.3747478991596638,1.3872935381048972,1.4461532889017676,1.4461532889017676,1.4461532889017676,1.4461532889017676,1.5060069545059405,1.5060069545059405,1.5138640973630832,1.5152607939727616,1.5246928426543032,1.5301738626485077,1.5422935381048972,1.5422935381048972,1.5589742103738047,1.5589742103738047,1.5589742103738047,1.5589742103738047,1.5589742103738047,1.560288322225442,1.560288322225442,1.560288322225442,1.5638597507968706,1.5638597507968706,1.5638597507968706,1.5667168936540135,1.5717168936540133,1.5717168936540133,1.5811445957693424,1.5811445957693424,1.584001738626485,1.584459576934222,1.5854303100550564,1.609001738626485,1.609001738626485,1.609001738626485,1.609001738626485,1.609001738626485,1.609001738626485,1.6125731671979135,1.6125731671979135,1.6125731671979135,1.6125731671979135,1.6175731671979137,1.6175731671979137,1.6175731671979137,1.626858881483628,1.626858881483628,1.626858881483628,1.626858881483628,1.6318588814836281,1.6411445957693425,1.6411445957693425,1.6411445957693425,1.6411445957693425,1.6561445957693424,1.6561445957693424,1.6561445957693424,1.6561445957693424,1.6561445957693424,1.669001738626485,1.669001738626485,1.669001738626485,1.669001738626485,1.669001738626485,1.669001738626485,1.669001738626485,1.669001738626485,1.669001738626485,1.676858881483628,1.676858881483628,1.676858881483628,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.6775731671979137,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.679001738626485,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.686858881483628,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771
elitism=True__selection_algorithm=tournament_selection_3,4,1.6904027818023761,"[16, 34, 15, 33, 10, 0, 2, 5, 30, 17, 22, 6, 14, 1, 25, 11, 4, 28, 27, 3, 7, 24, 19, 8, 20, 32, 18, 31, 12, 23, 13, 21, 26, 9, 29]",True,tournament_selection_3,1.2871747319617501,1.3038046942915098,1.370773688785859,1.370773688785859,1.3782323964068386,1.4088046942915098,1.4309475514343668,1.4454897131266298,1.472632570269487,1.472632570269487,1.4969182845552016,1.4969182845552016,1.5069458128078819,1.5069458128078819,1.5076325702694873,1.5076325702694873,1.5076325702694873,1.5076325702694873,1.5076325702694873,1.5316618371486526,1.5395189800057956,1.5395189800057956,1.552518110692553,1.552518110692553,1.5616618371486528,1.5616618371486528,1.5616618371486528,1.5733468559837729,1.5770327441321355,1.5770327441321355,1.5825731671979137,1.5825731671979137,1.5825731671979137,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.5948898869892785,1.6048898869892785,1.6048898869892785,1.6048898869892785,1.6048898869892785,1.6048898869892785,1.6048898869892785,1.6048898869892785,1.6048898869892785,1.6048898869892785,1.6048898869892785,1.6120327441321356,1.6120327441321356,1.6120327441321356,1.6120327441321356,1.6120327441321356,1.6120327441321356,1.6120327441321356,1.6375456389452334,1.6375456389452334,1.6375456389452334,1.6375456389452334,1.6375456389452334,1.6375456389452334,1.641117067516662,1.641117067516662,1.641117067516662,1.641117067516662,1.641117067516662,1.641117067516662,1.641117067516662,1.648259924659519,1.648259924659519,1.648259924659519,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6646884960880906,1.6725456389452333,1.6725456389452333,1.6725456389452333,1.6725456389452333,1.6725456389452333,1.6725456389452333,1.6725456389452333,1.6725456389452333,1.6725456389452333,1.6725456389452333,1.673259924659519,1.673259924659519,1.673259924659519,1.673259924659519,1.673259924659519,1.673259924659519,1.673259924659519,1.6789742103738048,1.6789742103738048,1.6789742103738048,1.6789742103738048,1.6839742103738047,1.6839742103738047,1.6839742103738047,1.6839742103738047,1.686117067516662,1.686117067516662,1.686117067516662,1.686117067516662,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6896884960880905,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761,1.6904027818023761
elitism=True__selection_algorithm=tournament_selection_3,5,1.6831729933352653,"[23, 8, 0, 30, 10, 1, 14, 6, 11, 2, 32, 3, 33, 16, 31, 34, 29, 7, 20, 24, 4, 21, 18, 27, 28, 17, 9, 19, 12, 15, 25, 13, 22, 26, 5]",True,tournament_selection_3,1.2735250651984933,1.2864966676325702,1.334065488264271,1.3888597507968705,1.3888597507968705,1.3888597507968705,1.4031454650825848,1.4352883222254418,1.4352883222254418,1.4352883222254418,1.469372645609968,1.509574036511156,1.509574036511156,1.509574036511156,1.509574036511156,1.509574036511156,1.5249449434946392,1.5249449434946392,1.5249449434946392,1.5249449434946392,1.549088669950739,1.549088669950739,1.549088669950739,1.5798029556650246,1.5876600985221674,1.5876600985221674,1.5876600985221674,1.596231527093596,1.596231527093596,1.596231527093596,1.596231527093596,1.596231527093596,1.6012315270935962,1.611231527093596,1.611231527093596,1.611231527093596,1.6126600985221675,1.6126600985221675,1.6126600985221675,1.6126600985221675,1.6219458128078819,1.6394595769342222,1.6394595769342222,1.6394595769342222,1.6394595769342222,1.6394595769342222,1.6394595769342222,1.6394595769342222,1.6394595769342222,1.6394595769342222,1.6394595769342222,1.6394595769342222,1.6394595769342222,1.642316719791365,1.647316719791365,1.647316719791365,1.647316719791365,1.6567444219066938,1.6567444219066938,1.6567444219066938,1.6567444219066938,1.6667444219066938,1.6667444219066938,1.6667444219066938,1.6696015647638367,1.6696015647638367,1.6696015647638367,1.6731729933352653,1.6731729933352653,1.6731729933352653,1.6731729933352653,1.6731729933352653,1.6731729933352653,1.6731729933352653,1.6731729933352653,1.6731729933352653,1.6731729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653,1.6831729933352653
elitism=True__selection_algorithm=tournament_selection_3,6,1.6799724717473197,"[17, 0, 11, 2, 1, 15, 28, 6, 33, 34, 20, 19, 29, 7, 9, 14, 8, 24, 23, 26, 30, 4, 10, 27, 21, 32, 16, 18, 31, 12, 13, 5, 22, 3, 25]",True,tournament_selection_3,1.3300043465662126,1.3432323964068387,1.3818038249782671,1.5130585337583309,1.5130585337583309,1.5130585337583309,1.5130585337583309,1.5130585337583309,1.5130585337583309,1.5273442480440453,1.5294871051869023,1.5294871051869023,1.536401043175891,1.536401043175891,1.536401043175891,1.5671153288901767,1.5671153288901767,1.5671153288901767,1.5821153288901768,1.5821153288901768,1.5821153288901768,1.5821153288901768,1.5821153288901768,1.5821153288901768,1.5821153288901768,1.5821153288901768,1.5849724717473195,1.5849724717473195,1.5849724717473195,1.586401043175891,1.591858881483628,1.591858881483628,1.591858881483628,1.591858881483628,1.5991437264560997,1.6035439003187482,1.6035439003187482,1.6035439003187482,1.6035439003187482,1.6035439003187482,1.6035439003187482,1.6035439003187482,1.6035439003187482,1.6035439003187482,1.6035439003187482,1.6035439003187482,1.6206867574616053,1.6206867574616053,1.6206867574616053,1.6206867574616053,1.6206867574616053,1.6206867574616053,1.6206867574616053,1.6206867574616053,1.6221153288901768,1.6421153288901769,1.6421153288901769,1.6478296146044624,1.6478296146044624,1.6478296146044624,1.6478296146044624,1.6478296146044624,1.6478296146044624,1.6478296146044624,1.6478296146044624,1.648543900318748,1.648543900318748,1.648543900318748,1.648543900318748,1.648543900318748,1.648543900318748,1.648543900318748,1.648543900318748,1.6678296146044624,1.6678296146044624,1.6678296146044624,1.6678296146044624,1.6678296146044624,1.6678296146044624,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6699724717473197,1.6785439003187481,1.6785439003187481,1.6785439003187481,1.6785439003187481,1.6785439003187481,1.6785439003187481,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197,1.6799724717473197
