config_label,run_nr,best_fitness,best_solution,crossover_function,xo_prob,mutation_function,mut_prob,selection_algorithm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
crossover_function=partial_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=tournament_selection_7,0,1.6942306577803534,"[33, 18, 31, 16, 21, 1, 4, 2, 27, 11, 13, 5, 29, 24, 12, 15, 34, 28, 6, 17, 8, 19, 7, 9, 20, 0, 30, 32, 10, 23, 22, 26, 14, 3, 25]",partial_crossover,0.8,swap_mutation,0.8,tournament_selection_7,1.2852694871051868,1.3456317009562446,1.4618907563025212,1.4618907563025212,1.4868907563025213,1.4876050420168068,1.5118907563025212,1.521890756302521,1.5411764705882356,1.5476050420168068,1.5604621848739497,1.5611764705882354,1.564747899159664,1.564747899159664,1.564747899159664,1.5718907563025213,1.5718907563025213,1.5883193277310925,1.5883193277310925,1.5904621848739495,1.5911764705882354,1.5911764705882354,1.5911764705882354,1.594033613445378,1.6076050420168067,1.6076050420168067,1.6111764705882354,1.6157186322804984,1.6157186322804984,1.6183193277310925,1.6187452912199365,1.63714720370907,1.6564879745001448,1.6564879745001448,1.6564879745001448,1.6607736887858593,1.661487974500145,1.661487974500145,1.661487974500145,1.6657736887858592,1.6657736887858592,1.667802086351782,1.667802086351782,1.6692306577803535,1.6692306577803535,1.6692306577803535,1.6735163720660677,1.6735163720660677,1.6735163720660677,1.6735163720660677,1.6735163720660677,1.6735163720660677,1.6763735149232106,1.6763735149232106,1.6763735149232106,1.6763735149232106,1.6763735149232106,1.6763735149232106,1.6763735149232106,1.6763735149232106,1.6763735149232106,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.6792306577803535,1.684944943494639,1.684944943494639,1.684944943494639,1.684944943494639,1.684944943494639,1.684944943494639,1.6856592292089247,1.6856592292089247,1.6856592292089247,1.6856592292089247,1.6856592292089247,1.6856592292089247,1.6856592292089247,1.6856592292089247,1.6892306577803535,1.6892306577803535,1.6899449434946392,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534,1.6942306577803534
crossover_function=partial_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=tournament_selection_7,1,1.6873442480440455,"[30, 4, 28, 21, 27, 8, 0, 24, 23, 26, 33, 15, 10, 16, 34, 1, 6, 17, 2, 14, 7, 9, 20, 19, 11, 12, 5, 32, 31, 18, 13, 22, 25, 3, 29]",partial_crossover,0.8,swap_mutation,0.8,tournament_selection_7,1.3710069545059405,1.436634308895972,1.4646059113300491,1.4646059113300491,1.470205737467401,1.490031874818893,1.4959200231816867,1.499862358736598,1.509578383077369,1.5127195015937411,1.5144914517531152,1.5287771660388296,1.5316343088959723,1.544862358736598,1.5485482468849607,1.567889017676036,1.5921196754563893,1.5921196754563893,1.5921196754563893,1.6021196754563893,1.6071196754563895,1.6071196754563895,1.6071196754563895,1.6139466821211244,1.6199768183135321,1.6199768183135321,1.6282323964068388,1.6382323964068386,1.64714720370907,1.64714720370907,1.6697754274123442,1.6697754274123442,1.6697754274123442,1.6697754274123442,1.6697754274123442,1.6697754274123442,1.6697754274123442,1.6719182845552014,1.6719182845552014,1.677060272384816,1.677060272384816,1.677060272384816,1.677060272384816,1.677060272384816,1.683058533758331,1.683058533758331,1.683058533758331,1.683058533758331,1.683772819472617,1.683772819472617,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455,1.6873442480440455
crossover_function=partial_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=tournament_selection_7,2,1.6924587076209796,"[21, 9, 4, 18, 12, 23, 8, 10, 30, 0, 32, 3, 16, 15, 31, 14, 2, 17, 6, 1, 19, 24, 7, 20, 11, 34, 27, 28, 33, 29, 26, 25, 22, 5, 13]",partial_crossover,0.8,swap_mutation,0.8,tournament_selection_7,1.3482874529121995,1.4180860620110112,1.4180860620110112,1.4702289191538684,1.517229788467111,1.5358012170385393,1.5358012170385393,1.5722297884671108,1.5808012170385395,1.5808012170385395,1.5808012170385395,1.5965155027528253,1.6043726456099683,1.6079440741813968,1.6115155027528254,1.6129440741813967,1.6193726456099682,1.6193726456099682,1.6193726456099682,1.6436583598956824,1.6436583598956824,1.6436583598956824,1.6436583598956824,1.644372645609968,1.6450869313242538,1.6481729933352653,1.660086931324254,1.6624587076209796,1.6624587076209796,1.6624587076209796,1.6781729933352654,1.6781729933352654,1.6781729933352654,1.6824587076209796,1.6824587076209796,1.6824587076209796,1.6824587076209796,1.6824587076209796,1.6824587076209796,1.6824587076209796,1.6824587076209796,1.6824587076209796,1.6824587076209796,1.691030136192408,1.691030136192408,1.691030136192408,1.691030136192408,1.691030136192408,1.691030136192408,1.691030136192408,1.691030136192408,1.691030136192408,1.691030136192408,1.691030136192408,1.691030136192408,1.691030136192408,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796,1.6924587076209796
crossover_function=partial_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=tournament_selection_7,3,1.689716024340771,"[33, 26, 16, 3, 24, 34, 10, 4, 27, 30, 7, 15, 8, 9, 19, 20, 6, 28, 18, 21, 12, 32, 31, 23, 14, 17, 1, 0, 11, 2, 22, 13, 25, 5, 29]",partial_crossover,0.8,swap_mutation,0.8,tournament_selection_7,1.365947551434367,1.365947551434367,1.365947551434367,1.4017168936540132,1.4745740365111561,1.4745740365111561,1.4767168936540134,1.4988597507968704,1.5052883222254418,1.5160026079397277,1.5595740365111563,1.5595740365111563,1.5760026079397276,1.5810026079397277,1.5817168936540134,1.5881454650825848,1.6024311793682993,1.6138597507968706,1.6138597507968706,1.6138597507968706,1.6360026079397278,1.6360026079397278,1.6360026079397278,1.640288322225442,1.640288322225442,1.6447160243407708,1.6447160243407708,1.6447160243407708,1.6480585337583311,1.659716024340771,1.6654303100550565,1.6687728194726168,1.6687728194726168,1.6687728194726168,1.6687728194726168,1.6687728194726168,1.6687728194726168,1.679001738626485,1.679001738626485,1.679001738626485,1.6804303100550566,1.6804303100550566,1.6804303100550566,1.6804303100550566,1.6854303100550565,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771,1.689716024340771
crossover_function=partial_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=tournament_selection_7,4,1.6782874529121994,"[28, 27, 26, 5, 11, 0, 23, 8, 10, 32, 16, 34, 31, 15, 33, 20, 7, 24, 19, 29, 17, 6, 1, 2, 30, 9, 21, 12, 4, 18, 13, 3, 22, 14, 25]",partial_crossover,0.8,swap_mutation,0.8,tournament_selection_7,1.323868443929296,1.346721240220226,1.3755259345117359,1.4300912778904666,1.4300912778904666,1.4492625325992465,1.4708055636047521,1.508259924659519,1.508548246884961,1.5112590553462764,1.5112590553462764,1.5112590553462764,1.5285482468849607,1.5499768183135323,1.555691104027818,1.5816299623297596,1.5821196754563895,1.5821196754563895,1.587833961170675,1.6173442480440454,1.6173442480440454,1.6173442480440454,1.6173442480440454,1.6173442480440454,1.636858881483628,1.636858881483628,1.6532874529121995,1.6532874529121995,1.6547160243407708,1.6575731671979137,1.6575731671979137,1.6575731671979137,1.6611445957693423,1.6611445957693423,1.6611445957693423,1.6611445957693423,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994,1.6782874529121994
crossover_function=partial_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=tournament_selection_7,5,1.7087728194726168,"[34, 11, 9, 7, 20, 33, 10, 14, 1, 6, 21, 4, 27, 28, 18, 24, 0, 23, 26, 8, 17, 5, 12, 30, 2, 16, 19, 15, 32, 31, 3, 13, 25, 22, 29]",partial_crossover,0.8,swap_mutation,0.8,tournament_selection_7,1.3086033033903215,1.363378730802666,1.3671196754563892,1.4128107794842075,1.443058533758331,1.471144595769342,1.5304303100550567,1.5304303100550567,1.533887279049551,1.5651463343958274,1.5794320486815416,1.6037177629672559,1.608717762967256,1.608717762967256,1.6230034772529702,1.6230034772529702,1.6315749058243987,1.6394320486815417,1.6394320486815417,1.6401463343958274,1.6565749058243988,1.6565749058243988,1.663717762967256,1.663717762967256,1.663717762967256,1.670860620110113,1.670860620110113,1.670860620110113,1.6787728194726168,1.6787728194726168,1.6787728194726168,1.6887728194726168,1.6887728194726168,1.6887728194726168,1.6887728194726168,1.6902013909011881,1.6902013909011881,1.6902013909011881,1.6902013909011881,1.6902013909011884,1.6902013909011884,1.6902013909011884,1.6902013909011884,1.6902013909011884,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168,1.7087728194726168
