config_label,run_nr,best_fitness,best_solution,crossover_function,xo_prob,mutation_function,mut_prob,selection_algorithm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
crossover_function=cycle_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=fitness_proportionate_selection,0,1.5767168936540137,"[12, 15, 18, 28, 34, 33, 19, 16, 27, 25, 8, 24, 7, 11, 3, 20, 6, 1, 31, 29, 17, 23, 2, 32, 30, 21, 22, 10, 4, 0, 9, 26, 13, 14, 5]",cycle_crossover,0.8,swap_mutation,0.8,fitness_proportionate_selection,1.2788365691104027,1.2788365691104027,1.3319776876267748,1.3319776876267748,1.3319776876267748,1.3319776876267748,1.3319776876267748,1.3342944074181395,1.3342944074181395,1.3342944074181395,1.3400086931324253,1.344862358736598,1.35800347725297,1.35800347725297,1.364235004346566,1.4301738626485077,1.4301738626485077,1.4301738626485077,1.4301738626485077,1.4301738626485077,1.4301738626485077,1.4301738626485077,1.4301738626485077,1.4301738626485077,1.4301738626485077,1.4301738626485077,1.4366024340770793,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.438145465082585,1.4817168936540133,1.5145740365111562,1.5145740365111562,1.5145740365111562,1.5145740365111562,1.5145740365111562,1.5145740365111562,1.5145740365111562,1.5145740365111562,1.5145740365111562,1.5145740365111562,1.5145740365111562,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5317168936540135,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.5495740365111563,1.558145465082585,1.558145465082585,1.558145465082585,1.5767168936540135,1.5767168936540135,1.5767168936540135,1.5767168936540135,1.5767168936540135,1.5767168936540135,1.5767168936540135,1.5767168936540135,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137,1.5767168936540137
crossover_function=cycle_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=fitness_proportionate_selection,1,1.572889017676036,"[33, 3, 9, 8, 19, 16, 23, 24, 15, 32, 6, 28, 20, 21, 13, 34, 4, 31, 12, 18, 17, 5, 30, 10, 26, 1, 0, 2, 11, 27, 25, 7, 22, 29, 14]",cycle_crossover,0.8,swap_mutation,0.8,fitness_proportionate_selection,1.2763228049840627,1.282668791654593,1.2894088669950738,1.2894088669950738,1.3077745580991016,1.3077745580991016,1.3077745580991016,1.3212039988409154,1.3212039988409154,1.3212039988409154,1.3212039988409154,1.3212039988409154,1.3212039988409154,1.3633468559837727,1.3633468559837727,1.3940611416980584,1.3940611416980584,1.402545638945233,1.402545638945233,1.4389742103738046,1.4389742103738046,1.4389742103738046,1.4389742103738046,1.4773167197913648,1.4773167197913648,1.4773167197913648,1.4773167197913648,1.4773167197913648,1.5158881483627935,1.5158881483627935,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.519459576934222,1.5230310055056506,1.5230310055056506,1.5230310055056506,1.5230310055056506,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.5301738626485077,1.531858881483628,1.531858881483628,1.531858881483628,1.531858881483628,1.531858881483628,1.531858881483628,1.531858881483628,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5411445957693424,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.5554303100550566,1.572573167197914,1.572573167197914,1.572573167197914,1.572573167197914,1.572573167197914,1.572573167197914,1.572573167197914,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036,1.572889017676036
crossover_function=cycle_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=fitness_proportionate_selection,2,1.644372645609968,"[14, 2, 1, 8, 11, 7, 27, 9, 20, 19, 31, 18, 21, 32, 16, 10, 0, 22, 4, 5, 30, 33, 6, 34, 28, 23, 24, 17, 15, 12, 25, 13, 3, 29, 26]",cycle_crossover,0.8,swap_mutation,0.8,fitness_proportionate_selection,1.2860113010721532,1.2860113010721532,1.2868994494349464,1.30815415821501,1.30815415821501,1.30815415821501,1.30815415821501,1.346547377571718,1.3639191538684439,1.3639191538684439,1.3639191538684439,1.3639191538684439,1.3639191538684439,1.3639191538684439,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4302332657200811,1.4450869313242538,1.4450869313242538,1.4450869313242538,1.4450869313242538,1.4450869313242538,1.4450869313242538,1.4450869313242538,1.4450869313242538,1.4450869313242538,1.4450869313242538,1.4450869313242538,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.499372645609968,1.5325731671979135,1.5325731671979135,1.5325731671979135,1.5325731671979135,1.5325731671979135,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5386583598956824,1.5400869313242538,1.5400869313242538,1.5400869313242538,1.5400869313242538,1.5400869313242538,1.5400869313242538,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.547229788467111,1.5479440741813968,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.552229788467111,1.5572297884671111,1.5572297884671111,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.584372645609968,1.5965155027528253,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.6379440741813966,1.644372645609968
crossover_function=cycle_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=fitness_proportionate_selection,3,1.5493451173572876,"[33, 1, 6, 11, 17, 23, 8, 18, 25, 14, 19, 30, 4, 22, 2, 28, 20, 24, 34, 27, 15, 16, 10, 0, 21, 32, 12, 3, 7, 31, 29, 13, 26, 9, 5]",cycle_crossover,0.8,swap_mutation,0.8,fitness_proportionate_selection,1.2967487684729064,1.3381773399014776,1.3441480730223123,1.3441480730223123,1.3441480730223123,1.3441480730223123,1.3618864097363081,1.3840292668791654,1.3840292668791654,1.3840292668791654,1.3879165459287162,1.3879165459287162,1.3879165459287162,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3923167197913648,1.3932599246595188,1.3932599246595188,1.3932599246595188,1.3932599246595188,1.3932599246595188,1.3932599246595188,1.3932599246595188,1.3932599246595188,1.4318313532309475,1.4318313532309475,1.4318313532309475,1.4318313532309475,1.4318313532309475,1.4318313532309475,1.4318313532309475,1.4318313532309475,1.4318313532309475,1.4318313532309475,1.4318313532309475,1.4318313532309475,1.4352883222254418,1.4352883222254418,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4445740365111561,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4581454650825847,1.4652883222254418,1.4652883222254418,1.4652883222254418,1.4652883222254418,1.4652883222254418,1.4652883222254418,1.4652883222254418,1.4652883222254418,1.4652883222254418,1.4652883222254418,1.482060272384816,1.507060272384816,1.507060272384816,1.507060272384816,1.507060272384816,1.507060272384816,1.507060272384816,1.507060272384816,1.507060272384816,1.507060272384816,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5192031295276731,1.5193451173572876,1.5193451173572876,1.5193451173572876,1.5193451173572876,1.5193451173572876,1.5193451173572876,1.5193451173572876,1.5193451173572876,1.5193451173572876,1.5193451173572876,1.526487974500145,1.526487974500145,1.526487974500145,1.526487974500145,1.526487974500145,1.526487974500145,1.526487974500145,1.526487974500145,1.526487974500145,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876,1.5493451173572876
crossover_function=cycle_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=fitness_proportionate_selection,4,1.5835163720660679,"[2, 0, 15, 1, 10, 6, 9, 19, 17, 30, 16, 27, 24, 33, 3, 8, 20, 11, 28, 34, 22, 4, 31, 14, 23, 18, 12, 32, 25, 5, 13, 29, 26, 7, 21]",cycle_crossover,0.8,swap_mutation,0.8,fitness_proportionate_selection,1.3155447696319909,1.3155447696319909,1.3155447696319909,1.3155447696319909,1.3155447696319909,1.3369733410605624,1.349830483917705,1.3694914517531152,1.3755172413793104,1.4226876267748478,1.4226876267748478,1.4226876267748478,1.4226876267748478,1.4226876267748478,1.4226876267748478,1.4226876267748478,1.4226876267748478,1.4226876267748478,1.4226876267748478,1.4534019124891338,1.4534019124891338,1.4534019124891338,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.4834019124891336,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.5062590553462765,1.509830483917705,1.509830483917705,1.509830483917705,1.5155447696319908,1.5155447696319908,1.5155447696319908,1.5155447696319908,1.5162865835989567,1.5162865835989567,1.5162865835989567,1.5162865835989567,1.5162865835989567,1.5162865835989567,1.5162865835989567,1.5162865835989567,1.5162865835989567,1.5162865835989567,1.5162865835989567,1.5162865835989567,1.524830483917705,1.524830483917705,1.524830483917705,1.524830483917705,1.524830483917705,1.5342306577803533,1.5342306577803533,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5635163720660676,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679,1.5835163720660679
crossover_function=cycle_crossover__xo_prob=0.8__mutation_function=swap_mutation__mut_prob=0.8__selection_algorithm=fitness_proportionate_selection,5,1.5784337873080267,"[17, 12, 31, 15, 23, 5, 8, 30, 13, 2, 33, 19, 24, 0, 26, 27, 6, 4, 1, 10, 28, 34, 11, 7, 29, 25, 18, 16, 32, 3, 21, 14, 20, 9, 22]",cycle_crossover,0.8,swap_mutation,0.8,fitness_proportionate_selection,1.2745508548246884,1.2745508548246884,1.3134337873080266,1.3134337873080266,1.3134337873080266,1.3134337873080266,1.3134337873080266,1.3134337873080266,1.3134337873080266,1.3134337873080266,1.3134337873080266,1.3134337873080266,1.3134337873080266,1.3467168936540133,1.3467168936540133,1.3467168936540133,1.3889742103738048,1.3889742103738048,1.3889742103738048,1.3889742103738048,1.3889742103738048,1.3889742103738048,1.3889742103738048,1.3905172413793103,1.4144045204288611,1.4144045204288611,1.4144045204288611,1.4329759490002898,1.4329759490002898,1.4329759490002898,1.4329759490002898,1.4329759490002898,1.4329759490002898,1.4329759490002898,1.4708330918574326,1.4708330918574326,1.4708330918574326,1.4708330918574326,1.4708330918574326,1.4708330918574326,1.4708330918574326,1.4708330918574326,1.4708330918574326,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.472092147203709,1.4913778614894233,1.4913778614894233,1.4913778614894233,1.4913778614894233,1.5042625325992467,1.5042625325992467,1.513548246884961,1.513548246884961,1.513548246884961,1.513548246884961,1.513548246884961,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.5547754274123444,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.568346855983773,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5773761228629384,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267,1.5784337873080267
